"Plot Title: ChengLab_21299522"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 21299522, SEN S/N: 21299522)","Coupler Detached (LGR S/N: 21299522)","Coupler Attached (LGR S/N: 21299522)","Host Connected (LGR S/N: 21299522)","Stopped (LGR S/N: 21299522)","End Of File (LGR S/N: 21299522)"
15694,12/17/23 08:15:00 PM,22.872,,,,,
15695,12/17/23 08:30:00 PM,22.848,,,,,
15696,12/17/23 08:45:00 PM,22.896,,,,,
15697,12/17/23 09:00:00 PM,22.753,,,,,
15698,12/17/23 09:15:00 PM,22.609,,,,,
15699,12/17/23 09:30:00 PM,22.681,,,,,
15700,12/17/23 09:45:00 PM,22.824,,,,,
15701,12/17/23 10:00:00 PM,22.729,,,,,
15702,12/17/23 10:15:00 PM,22.393,,,,,
15703,12/17/23 10:30:00 PM,21.987,,,,,
15704,12/17/23 10:45:00 PM,21.604,,,,,
15705,12/17/23 11:00:00 PM,21.294,,,,,
15706,12/17/23 11:15:00 PM,21.008,,,,,
15707,12/17/23 11:30:00 PM,20.746,,,,,
15708,12/17/23 11:45:00 PM,20.531,,,,,
15709,12/18/23 12:00:00 AM,20.317,,,,,
15710,12/18/23 12:15:00 AM,20.150,,,,,
15711,12/18/23 12:30:00 AM,19.984,,,,,
15712,12/18/23 12:45:00 AM,19.841,,,,,
15713,12/18/23 01:00:00 AM,19.698,,,,,
15714,12/18/23 01:15:00 AM,19.579,,,,,
15715,12/18/23 01:30:00 AM,19.484,,,,,
15716,12/18/23 01:45:00 AM,19.389,,,,,
15717,12/18/23 02:00:00 AM,19.294,,,,,
15718,12/18/23 02:15:00 AM,19.199,,,,,
15719,12/18/23 02:30:00 AM,19.127,,,,,
15720,12/18/23 02:45:00 AM,19.032,,,,,
15721,12/18/23 03:00:00 AM,18.985,,,,,
15722,12/18/23 03:15:00 AM,18.913,,,,,
15723,12/18/23 03:30:00 AM,18.842,,,,,
15724,12/18/23 03:45:00 AM,18.794,,,,,
15725,12/18/23 04:00:00 AM,18.747,,,,,
15726,12/18/23 04:15:00 AM,18.723,,,,,
15727,12/18/23 04:30:00 AM,18.747,,,,,
15728,12/18/23 04:45:00 AM,18.771,,,,,
15729,12/18/23 05:00:00 AM,18.771,,,,,
15730,12/18/23 05:15:00 AM,18.794,,,,,
15731,12/18/23 05:30:00 AM,18.794,,,,,
15732,12/18/23 05:45:00 AM,18.842,,,,,
15733,12/18/23 06:00:00 AM,19.555,,,,,
15734,12/18/23 06:15:00 AM,20.531,,,,,
15735,12/18/23 06:30:00 AM,21.175,,,,,
15736,12/18/23 06:45:00 AM,21.581,,,,,
15737,12/18/23 07:00:00 AM,21.987,,,,,
15738,12/18/23 07:15:00 AM,22.226,,,,,
15739,12/18/23 07:30:00 AM,22.489,,,,,
15740,12/18/23 07:45:00 AM,22.417,,,,,
15741,12/18/23 08:00:00 AM,22.154,,,,,
15742,12/18/23 08:15:00 AM,21.867,,,,,
15743,12/18/23 08:30:00 AM,21.604,,,,,
15744,12/18/23 08:45:00 AM,21.390,,,,,
15745,12/18/23 09:00:00 AM,21.199,,,,,
15746,12/18/23 09:15:00 AM,21.056,,,,,
15747,12/18/23 09:30:00 AM,20.960,,,,,
15748,12/18/23 09:45:00 AM,20.889,,,,,
15749,12/18/23 10:00:00 AM,20.913,,,,,
15750,12/18/23 10:15:00 AM,21.032,,,,,
15751,12/18/23 10:30:00 AM,21.151,,,,,
15752,12/18/23 10:45:00 AM,21.246,,,,,
15753,12/18/23 11:00:00 AM,21.390,,,,,
15754,12/18/23 11:15:00 AM,21.413,,,,,
15755,12/18/23 11:30:00 AM,21.366,,,,,
15756,12/18/23 11:45:00 AM,21.390,,,,,
15757,12/18/23 12:00:00 PM,21.461,,,,,
15758,12/18/23 12:15:00 PM,21.724,,,,,
15759,12/18/23 12:30:00 PM,21.963,,,,,
15760,12/18/23 12:45:00 PM,22.034,,,,,
15761,12/18/23 01:00:00 PM,21.963,,,,,
15762,12/18/23 01:15:00 PM,21.963,,,,,
15763,12/18/23 01:30:00 PM,21.963,,,,,
15764,12/18/23 01:45:00 PM,21.963,,,,,
15765,12/18/23 02:00:00 PM,22.011,,,,,
15766,12/18/23 02:15:00 PM,22.082,,,,,
15767,12/18/23 02:30:00 PM,22.011,,,,,
15768,12/18/23 02:45:00 PM,21.915,,,,,
15769,12/18/23 03:00:00 PM,21.867,,,,,
15770,12/18/23 03:15:00 PM,21.819,,,,,
15771,12/18/23 03:30:00 PM,22.011,,,,,
15772,12/18/23 03:45:00 PM,23.040,,,,,
15773,12/18/23 04:00:00 PM,23.881,,,,,
15774,12/18/23 04:15:00 PM,24.050,,,,,
15775,12/18/23 04:30:00 PM,23.833,,,,,
15776,12/18/23 04:45:00 PM,23.472,,,,,
15777,12/18/23 05:00:00 PM,23.136,,,,,
15778,12/18/23 05:15:00 PM,23.064,,,,,
15779,12/18/23 05:30:00 PM,23.424,,,,,
15780,12/18/23 05:45:00 PM,23.497,,,,,
15781,12/18/23 06:00:00 PM,23.328,,,,,
15782,12/18/23 06:15:00 PM,23.064,,,,,
15783,12/18/23 06:30:00 PM,22.872,,,,,
15784,12/18/23 06:45:00 PM,22.872,,,,,
15785,12/18/23 07:00:00 PM,22.992,,,,,
15786,12/18/23 07:15:00 PM,23.040,,,,,
15787,12/18/23 07:30:00 PM,22.992,,,,,
15788,12/18/23 07:45:00 PM,22.896,,,,,
15789,12/18/23 08:00:00 PM,22.800,,,,,
15790,12/18/23 08:15:00 PM,22.705,,,,,
15791,12/18/23 08:30:00 PM,22.633,,,,,
15792,12/18/23 08:45:00 PM,22.537,,,,,
15793,12/18/23 09:00:00 PM,22.561,,,,,
15794,12/18/23 09:15:00 PM,22.465,,,,,
15795,12/18/23 09:30:00 PM,22.178,,,,,
15796,12/18/23 09:45:00 PM,21.843,,,,,
15797,12/18/23 10:00:00 PM,21.557,,,,,
15798,12/18/23 10:15:00 PM,21.294,,,,,
15799,12/18/23 10:30:00 PM,21.079,,,,,
15800,12/18/23 10:45:00 PM,20.889,,,,,
15801,12/18/23 11:00:00 PM,20.698,,,,,
15802,12/18/23 11:15:00 PM,20.555,,,,,
15803,12/18/23 11:30:00 PM,20.412,,,,,
15804,12/18/23 11:45:00 PM,20.293,,,,,
15805,12/19/23 12:00:00 AM,20.198,,,,,
15806,12/19/23 12:15:00 AM,20.103,,,,,
15807,12/19/23 12:30:00 AM,20.007,,,,,
15808,12/19/23 12:45:00 AM,19.936,,,,,
15809,12/19/23 01:00:00 AM,19.841,,,,,
15810,12/19/23 01:15:00 AM,19.722,,,,,
15811,12/19/23 01:30:00 AM,19.627,,,,,
15812,12/19/23 01:45:00 AM,19.508,,,,,
15813,12/19/23 02:00:00 AM,19.413,,,,,
15814,12/19/23 02:15:00 AM,19.294,,,,,
15815,12/19/23 02:30:00 AM,19.199,,,,,
15816,12/19/23 02:45:00 AM,19.960,,,,,
15817,12/19/23 03:00:00 AM,21.056,,,,,
15818,12/19/23 03:15:00 AM,21.676,,,,,
15819,12/19/23 03:30:00 AM,22.082,,,,,
15820,12/19/23 03:45:00 AM,22.345,,,,,
15821,12/19/23 04:00:00 AM,22.633,,,,,
15822,12/19/23 04:15:00 AM,22.824,,,,,
15823,12/19/23 04:30:00 AM,22.992,,,,,
15824,12/19/23 04:45:00 AM,23.160,,,,,
15825,12/19/23 05:00:00 AM,23.208,,,,,
15826,12/19/23 05:15:00 AM,23.424,,,,,
15827,12/19/23 05:30:00 AM,23.954,,,,,
15828,12/19/23 05:45:00 AM,23.809,,,,,
15829,12/19/23 06:00:00 AM,23.424,,,,,
15830,12/19/23 06:15:00 AM,23.280,,,,,
15831,12/19/23 06:30:00 AM,23.497,,,,,
15832,12/19/23 06:45:00 AM,23.521,,,,,
15833,12/19/23 07:00:00 AM,23.280,,,,,
15834,12/19/23 07:15:00 AM,23.545,,,,,
15835,12/19/23 07:30:00 AM,23.617,,,,,
15836,12/19/23 07:45:00 AM,23.352,,,,,
15837,12/19/23 08:00:00 AM,22.968,,,,,
15838,12/19/23 08:15:00 AM,22.705,,,,,
15839,12/19/23 08:30:00 AM,23.160,,,,,
15840,12/19/23 08:45:00 AM,23.472,,,,,
15841,12/19/23 09:00:00 AM,23.400,,,,,
15842,12/19/23 09:15:00 AM,23.136,,,,,
15843,12/19/23 09:30:00 AM,22.776,,,,,
15844,12/19/23 09:45:00 AM,22.800,,,,,
15845,12/19/23 10:00:00 AM,23.472,,,,,
15846,12/19/23 10:15:00 AM,24.195,,,,,
15847,12/19/23 10:30:00 AM,24.557,,,,,
15848,12/19/23 10:45:00 AM,25.065,,,,,
15849,12/19/23 11:00:00 AM,25.525,,,,,
15850,12/19/23 11:15:00 AM,25.477,,,,,
15851,12/19/23 11:30:00 AM,24.992,,,,,
15852,12/19/23 11:45:00 AM,24.412,,,,,
15853,12/19/23 12:00:00 PM,24.267,,,,,
15854,12/19/23 12:15:00 PM,23.954,,,,,
15855,12/19/23 12:30:00 PM,23.569,,,,,
15856,12/19/23 12:45:00 PM,23.400,,,,,
15857,12/19/23 01:00:00 PM,23.400,,,,,
15858,12/19/23 01:15:00 PM,24.050,,,,,
15859,12/19/23 01:30:00 PM,25.113,,,,,
15860,12/19/23 01:45:00 PM,25.793,,,,,
15861,12/19/23 02:00:00 PM,25.890,,,,,
15862,12/19/23 02:15:00 PM,25.695,,,,,
15863,12/19/23 02:30:00 PM,25.525,,,,,
15864,12/19/23 02:45:00 PM,25.258,,,,,
15865,12/19/23 03:00:00 PM,24.847,,,,,
15866,12/19/23 03:15:00 PM,24.412,,,,,
15867,12/19/23 03:30:00 PM,24.050,,,,,
15868,12/19/23 03:45:00 PM,23.689,,,,,
15869,12/19/23 04:00:00 PM,23.376,,,,,
15870,12/19/23 04:15:00 PM,22.992,,,,,
15871,12/19/23 04:30:00 PM,22.633,,,,,
15872,12/19/23 04:45:00 PM,22.489,,,,,
15873,12/19/23 05:00:00 PM,22.920,,,,,
15874,12/19/23 05:15:00 PM,22.896,,,,,
15875,12/19/23 05:30:00 PM,22.729,,,,,
15876,12/19/23 05:45:00 PM,22.537,,,,,
15877,12/19/23 06:00:00 PM,22.369,,,,,
15878,12/19/23 06:15:00 PM,22.274,,,,,
15879,12/19/23 06:30:00 PM,22.369,,,,,
15880,12/19/23 06:45:00 PM,22.561,,,,,
15881,12/19/23 07:00:00 PM,22.561,,,,,
15882,12/19/23 07:15:00 PM,22.393,,,,,
15883,12/19/23 07:30:00 PM,22.178,,,,,
15884,12/19/23 07:45:00 PM,22.226,,,,,
15885,12/19/23 08:00:00 PM,22.537,,,,,
15886,12/19/23 08:15:00 PM,22.609,,,,,
15887,12/19/23 08:30:00 PM,22.585,,,,,
15888,12/19/23 08:45:00 PM,22.513,,,,,
15889,12/19/23 09:00:00 PM,22.441,,,,,
15890,12/19/23 09:15:00 PM,22.393,,,,,
15891,12/19/23 09:30:00 PM,22.298,,,,,
15892,12/19/23 09:45:00 PM,22.226,,,,,
15893,12/19/23 10:00:00 PM,22.441,,,,,
15894,12/19/23 10:15:00 PM,22.633,,,,,
15895,12/19/23 10:30:00 PM,22.537,,,,,
15896,12/19/23 10:45:00 PM,22.345,,,,,
15897,12/19/23 11:00:00 PM,22.369,,,,,
15898,12/19/23 11:15:00 PM,22.657,,,,,
15899,12/19/23 11:30:00 PM,22.609,,,,,
15900,12/19/23 11:45:00 PM,22.441,,,,,
15901,12/20/23 12:00:00 AM,22.393,,,,,
15902,12/20/23 12:15:00 AM,22.585,,,,,
15903,12/20/23 12:30:00 AM,22.513,,,,,
15904,12/20/23 12:45:00 AM,22.369,,,,,
15905,12/20/23 01:00:00 AM,22.513,,,,,
15906,12/20/23 01:15:00 AM,22.657,,,,,
15907,12/20/23 01:30:00 AM,22.609,,,,,
15908,12/20/23 01:45:00 AM,22.441,,,,,
15909,12/20/23 02:00:00 AM,22.537,,,,,
15910,12/20/23 02:15:00 AM,22.705,,,,,
15911,12/20/23 02:30:00 AM,22.681,,,,,
15912,12/20/23 02:45:00 AM,22.513,,,,,
15913,12/20/23 03:00:00 AM,22.561,,,,,
15914,12/20/23 03:15:00 AM,22.776,,,,,
15915,12/20/23 03:30:00 AM,22.800,,,,,
15916,12/20/23 03:45:00 AM,22.633,,,,,
15917,12/20/23 04:00:00 AM,22.657,,,,,
15918,12/20/23 04:15:00 AM,22.872,,,,,
15919,12/20/23 04:30:00 AM,22.848,,,,,
15920,12/20/23 04:45:00 AM,22.657,,,,,
15921,12/20/23 05:00:00 AM,22.800,,,,,
15922,12/20/23 05:15:00 AM,23.064,,,,,
15923,12/20/23 05:30:00 AM,23.208,,,,,
15924,12/20/23 05:45:00 AM,22.968,,,,,
15925,12/20/23 06:00:00 AM,22.705,,,,,
15926,12/20/23 06:15:00 AM,22.681,,,,,
15927,12/20/23 06:30:00 AM,22.920,,,,,
15928,12/20/23 06:45:00 AM,22.848,,,,,
15929,12/20/23 07:00:00 AM,22.753,,,,,
15930,12/20/23 07:15:00 AM,23.184,,,,,
15931,12/20/23 07:30:00 AM,23.136,,,,,
15932,12/20/23 07:45:00 AM,22.753,,,,,
15933,12/20/23 08:00:00 AM,22.369,,,,,
15934,12/20/23 08:15:00 AM,22.058,,,,,
15935,12/20/23 08:30:00 AM,22.345,,,,,
15936,12/20/23 08:45:00 AM,22.681,,,,,
15937,12/20/23 09:00:00 AM,22.681,,,,,
15938,12/20/23 09:15:00 AM,22.393,,,,,
15939,12/20/23 09:30:00 AM,22.082,,,,,
15940,12/20/23 09:45:00 AM,23.521,,,,,
15941,12/20/23 10:00:00 AM,29.389,,,,,
15942,12/20/23 10:15:00 AM,33.235,,,,,
15943,12/20/23 10:30:00 AM,29.790,,,,,
15944,12/20/23 10:45:00 AM,28.543,,,,,
15945,12/20/23 11:00:00 AM,27.628,,,,,
15946,12/20/23 11:15:00 AM,26.720,,,,,
15947,12/20/23 11:30:00 AM,25.866,,,,,
15948,12/20/23 11:45:00 AM,25.186,,,,,
15949,12/20/23 12:00:00 PM,24.702,,,,,
15950,12/20/23 12:15:00 PM,24.146,,,,,
15951,12/20/23 12:30:00 PM,23.617,,,,,
15952,12/20/23 12:45:00 PM,23.208,,,,,
15953,12/20/23 01:00:00 PM,22.920,,,,,
15954,12/20/23 01:15:00 PM,22.896,,,,,
15955,12/20/23 01:30:00 PM,23.112,,,,,
15956,12/20/23 01:45:00 PM,23.208,,,,,
15957,12/20/23 02:00:00 PM,23.184,,,,,
15958,12/20/23 02:15:00 PM,23.112,,,,,
15959,12/20/23 02:30:00 PM,23.016,,,,,
15960,12/20/23 02:45:00 PM,22.944,,,,,
15961,12/20/23 03:00:00 PM,22.872,,,,,
15962,12/20/23 03:15:00 PM,22.800,,,,,
15963,12/20/23 03:30:00 PM,22.753,,,,,
15964,12/20/23 03:45:00 PM,22.681,,,,,
15965,12/20/23 04:00:00 PM,22.585,,,,,
15966,12/20/23 04:15:00 PM,22.705,,,,,
15967,12/20/23 04:30:00 PM,22.872,,,,,
15968,12/20/23 04:45:00 PM,22.968,,,,,
15969,12/20/23 05:00:00 PM,22.824,,,,,
15970,12/20/23 05:15:00 PM,22.369,,,,,
15971,12/20/23 05:30:00 PM,22.729,,,,,
15972,12/20/23 05:45:00 PM,23.232,,,,,
15973,12/20/23 06:00:00 PM,23.184,,,,,
15974,12/20/23 06:15:00 PM,22.824,,,,,
15975,12/20/23 06:30:00 PM,22.513,,,,,
15976,12/20/23 06:45:00 PM,23.016,,,,,
15977,12/20/23 07:00:00 PM,23.160,,,,,
15978,12/20/23 07:15:00 PM,22.896,,,,,
15979,12/20/23 07:30:00 PM,22.537,,,,,
15980,12/20/23 07:45:00 PM,22.561,,,,,
15981,12/20/23 08:00:00 PM,22.824,,,,,
15982,12/20/23 08:15:00 PM,22.800,,,,,
15983,12/20/23 08:30:00 PM,22.657,,,,,
15984,12/20/23 08:45:00 PM,22.561,,,,,
15985,12/20/23 09:00:00 PM,22.657,,,,,
15986,12/20/23 09:15:00 PM,22.729,,,,,
15987,12/20/23 09:30:00 PM,22.729,,,,,
15988,12/20/23 09:45:00 PM,22.633,,,,,
15989,12/20/23 10:00:00 PM,22.513,,,,,
15990,12/20/23 10:15:00 PM,22.657,,,,,
15991,12/20/23 10:30:00 PM,22.705,,,,,
15992,12/20/23 10:45:00 PM,22.633,,,,,
15993,12/20/23 11:00:00 PM,22.561,,,,,
15994,12/20/23 11:15:00 PM,22.561,,,,,
15995,12/20/23 11:30:00 PM,22.633,,,,,
15996,12/20/23 11:45:00 PM,22.585,,,,,
15997,12/21/23 12:00:00 AM,22.513,,,,,
15998,12/21/23 12:15:00 AM,22.489,,,,,
15999,12/21/23 12:30:00 AM,22.657,,,,,
16000,12/21/23 12:45:00 AM,22.753,,,,,
16001,12/21/23 01:00:00 AM,22.800,,,,,
16002,12/21/23 01:15:00 AM,22.848,,,,,
16003,12/21/23 01:30:00 AM,22.753,,,,,
16004,12/21/23 01:45:00 AM,22.729,,,,,
16005,12/21/23 02:00:00 AM,22.824,,,,,
16006,12/21/23 02:15:00 AM,22.896,,,,,
16007,12/21/23 02:30:00 AM,22.968,,,,,
16008,12/21/23 02:45:00 AM,23.040,,,,,
16009,12/21/23 03:00:00 AM,23.112,,,,,
16010,12/21/23 03:15:00 AM,23.136,,,,,
16011,12/21/23 03:30:00 AM,23.088,,,,,
16012,12/21/23 03:45:00 AM,23.112,,,,,
16013,12/21/23 04:00:00 AM,23.112,,,,,
16014,12/21/23 04:15:00 AM,23.112,,,,,
16015,12/21/23 04:30:00 AM,23.160,,,,,
16016,12/21/23 04:45:00 AM,23.256,,,,,
16017,12/21/23 05:00:00 AM,23.328,,,,,
16018,12/21/23 05:15:00 AM,23.448,,,,,
16019,12/21/23 05:30:00 AM,23.665,,,,,
16020,12/21/23 05:45:00 AM,23.304,,,,,
16021,12/21/23 06:00:00 AM,22.776,,,,,
16022,12/21/23 06:15:00 AM,23.040,,,,,
16023,12/21/23 06:30:00 AM,23.424,,,,,
16024,12/21/23 06:45:00 AM,23.208,,,,,
16025,12/21/23 07:00:00 AM,22.872,,,,,
16026,12/21/23 07:15:00 AM,23.016,,,,,
16027,12/21/23 07:30:00 AM,23.016,,,,,
16028,12/21/23 07:45:00 AM,22.848,,,,,
16029,12/21/23 08:00:00 AM,22.657,,,,,
16030,12/21/23 08:15:00 AM,22.513,,,,,
16031,12/21/23 08:30:00 AM,22.417,,,,,
16032,12/21/23 08:45:00 AM,22.369,,,,,
16033,12/21/23 09:00:00 AM,22.393,,,,,
16034,12/21/23 09:15:00 AM,22.417,,,,,
16035,12/21/23 09:30:00 AM,22.417,,,,,
16036,12/21/23 09:45:00 AM,23.545,,,,,
16037,12/21/23 10:00:00 AM,29.815,,,,,
16038,12/21/23 10:15:00 AM,35.368,,,,,
16039,12/21/23 10:30:00 AM,31.510,,,,,
16040,12/21/23 10:45:00 AM,29.365,,,,,
16041,12/21/23 11:00:00 AM,28.171,,,,,
16042,12/21/23 11:15:00 AM,27.161,,,,,
16043,12/21/23 11:30:00 AM,26.207,,,,,
16044,12/21/23 11:45:00 AM,25.477,,,,,
16045,12/21/23 12:00:00 PM,24.968,,,,,
16046,12/21/23 12:15:00 PM,24.388,,,,,
16047,12/21/23 12:30:00 PM,23.857,,,,,
16048,12/21/23 12:45:00 PM,23.400,,,,,
16049,12/21/23 01:00:00 PM,22.992,,,,,
16050,12/21/23 01:15:00 PM,22.657,,,,,
16051,12/21/23 01:30:00 PM,22.633,,,,,
16052,12/21/23 01:45:00 PM,23.256,,,,,
16053,12/21/23 02:00:00 PM,23.448,,,,,
16054,12/21/23 02:15:00 PM,23.448,,,,,
16055,12/21/23 02:30:00 PM,24.460,,,,,
16056,12/21/23 02:45:00 PM,25.210,,,,,
16057,12/21/23 03:00:00 PM,25.768,,,,,
16058,12/21/23 03:15:00 PM,25.574,,,,,
16059,12/21/23 03:30:00 PM,24.919,,,,,
16060,12/21/23 03:45:00 PM,24.219,,,,,
16061,12/21/23 04:00:00 PM,23.593,,,,,
16062,12/21/23 04:15:00 PM,23.184,,,,,
16063,12/21/23 04:30:00 PM,22.848,,,,,
16064,12/21/23 04:45:00 PM,22.705,,,,,
16065,12/21/23 05:00:00 PM,23.136,,,,,
16066,12/21/23 05:15:00 PM,23.160,,,,,
16067,12/21/23 05:30:00 PM,22.968,,,,,
16068,12/21/23 05:45:00 PM,22.800,,,,,
16069,12/21/23 06:00:00 PM,22.609,,,,,
16070,12/21/23 06:15:00 PM,22.465,,,,,
16071,12/21/23 06:30:00 PM,22.537,,,,,
16072,12/21/23 06:45:00 PM,22.753,,,,,
16073,12/21/23 07:00:00 PM,22.729,,,,,
16074,12/21/23 07:15:00 PM,22.633,,,,,
16075,12/21/23 07:30:00 PM,22.561,,,,,
16076,12/21/23 07:45:00 PM,22.609,,,,,
16077,12/21/23 08:00:00 PM,22.657,,,,,
16078,12/21/23 08:15:00 PM,22.609,,,,,
16079,12/21/23 08:30:00 PM,22.585,,,,,
16080,12/21/23 08:45:00 PM,22.729,,,,,
16081,12/21/23 09:00:00 PM,22.729,,,,,
16082,12/21/23 09:15:00 PM,22.633,,,,,
16083,12/21/23 09:30:00 PM,22.657,,,,,
16084,12/21/23 09:45:00 PM,22.824,,,,,
16085,12/21/23 10:00:00 PM,23.016,,,,,
16086,12/21/23 10:15:00 PM,23.016,,,,,
16087,12/21/23 10:30:00 PM,22.848,,,,,
16088,12/21/23 10:45:00 PM,22.848,,,,,
16089,12/21/23 11:00:00 PM,22.944,,,,,
16090,12/21/23 11:15:00 PM,23.040,,,,,
16091,12/21/23 11:30:00 PM,22.920,,,,,
16092,12/21/23 11:45:00 PM,22.848,,,,,
16093,12/22/23 12:00:00 AM,22.968,,,,,
16094,12/22/23 12:15:00 AM,23.088,,,,,
16095,12/22/23 12:30:00 AM,22.992,,,,,
16096,12/22/23 12:45:00 AM,22.896,,,,,
16097,12/22/23 01:00:00 AM,23.016,,,,,
16098,12/22/23 01:15:00 AM,23.112,,,,,
16099,12/22/23 01:30:00 AM,23.136,,,,,
16100,12/22/23 01:45:00 AM,23.112,,,,,
16101,12/22/23 02:00:00 AM,23.112,,,,,
16102,12/22/23 02:15:00 AM,23.112,,,,,
16103,12/22/23 02:30:00 AM,23.136,,,,,
16104,12/22/23 02:45:00 AM,23.136,,,,,
16105,12/22/23 03:00:00 AM,23.136,,,,,
16106,12/22/23 03:15:00 AM,23.136,,,,,
16107,12/22/23 03:30:00 AM,23.160,,,,,
16108,12/22/23 03:45:00 AM,23.160,,,,,
16109,12/22/23 04:00:00 AM,23.160,,,,,
16110,12/22/23 04:15:00 AM,23.160,,,,,
16111,12/22/23 04:30:00 AM,23.136,,,,,
16112,12/22/23 04:45:00 AM,23.184,,,,,
16113,12/22/23 05:00:00 AM,23.208,,,,,
16114,12/22/23 05:15:00 AM,23.304,,,,,
16115,12/22/23 05:30:00 AM,23.376,,,,,
16116,12/22/23 05:45:00 AM,23.160,,,,,
16117,12/22/23 06:00:00 AM,22.896,,,,,
16118,12/22/23 06:15:00 AM,23.088,,,,,
16119,12/22/23 06:30:00 AM,23.256,,,,,
16120,12/22/23 06:45:00 AM,23.040,,,,,
16121,12/22/23 07:00:00 AM,22.992,,,,,
16122,12/22/23 07:15:00 AM,23.665,,,,,
16123,12/22/23 07:30:00 AM,23.472,,,,,
16124,12/22/23 07:45:00 AM,22.848,,,,,
16125,12/22/23 08:00:00 AM,22.226,,,,,
16126,12/22/23 08:15:00 AM,22.417,,,,,
16127,12/22/23 08:30:00 AM,23.352,,,,,
16128,12/22/23 08:45:00 AM,23.304,,,,,
16129,12/22/23 09:00:00 AM,22.824,,,,,
16130,12/22/23 09:15:00 AM,22.321,,,,,
16131,12/22/23 09:30:00 AM,22.465,,,,,
16132,12/22/23 09:45:00 AM,24.339,,,,,
16133,12/22/23 10:00:00 AM,30.167,,,,,
16134,12/22/23 10:15:00 AM,33.835,,,,,
16135,12/22/23 10:30:00 AM,30.016,,,,,
16136,12/22/23 10:45:00 AM,28.295,,,,,
16137,12/22/23 11:00:00 AM,27.358,,,,,
16138,12/22/23 11:15:00 AM,26.475,,,,,
16139,12/22/23 11:30:00 AM,25.550,,,,,
16140,12/22/23 11:45:00 AM,24.871,,,,,
16141,12/22/23 12:00:00 PM,24.339,,,,,
16142,12/22/23 12:15:00 PM,23.809,,,,,
16143,12/22/23 12:30:00 PM,23.304,,,,,
16144,12/22/23 12:45:00 PM,22.872,,,,,
16145,12/22/23 01:00:00 PM,22.465,,,,,
16146,12/22/23 01:15:00 PM,22.226,,,,,
16147,12/22/23 01:30:00 PM,22.274,,,,,
16148,12/22/23 01:45:00 PM,22.393,,,,,
16149,12/22/23 02:00:00 PM,22.345,,,,,
16150,12/22/23 02:15:00 PM,22.178,,,,,
16151,12/22/23 02:30:00 PM,21.891,,,,,
16152,12/22/23 02:45:00 PM,21.652,,,,,
16153,12/22/23 03:00:00 PM,21.413,,,,,
16154,12/22/23 03:15:00 PM,21.270,,,,,
16155,12/22/23 03:30:00 PM,21.676,,,,,
16156,12/22/23 03:45:00 PM,22.082,,,,,
16157,12/22/23 04:00:00 PM,22.082,,,,,
16158,12/22/23 04:15:00 PM,21.843,,,,,
16159,12/22/23 04:30:00 PM,21.557,,,,,
16160,12/22/23 04:45:00 PM,21.246,,,,,
16161,12/22/23 05:00:00 PM,21.079,,,,,
16162,12/22/23 05:15:00 PM,21.963,,,,,
16163,12/22/23 05:30:00 PM,22.489,,,,,
16164,12/22/23 05:45:00 PM,22.274,,,,,
16165,12/22/23 06:00:00 PM,21.795,,,,,
16166,12/22/23 06:15:00 PM,22.034,,,,,
16167,12/22/23 06:30:00 PM,22.729,,,,,
16168,12/22/23 06:45:00 PM,22.657,,,,,
16169,12/22/23 07:00:00 PM,22.393,,,,,
16170,12/22/23 07:15:00 PM,22.154,,,,,
16171,12/22/23 07:30:00 PM,21.987,,,,,
16172,12/22/23 07:45:00 PM,21.867,,,,,
16173,12/22/23 08:00:00 PM,22.011,,,,,
16174,12/22/23 08:15:00 PM,22.202,,,,,
16175,12/22/23 08:30:00 PM,22.202,,,,,
16176,12/22/23 08:45:00 PM,22.154,,,,,
16177,12/22/23 09:00:00 PM,22.106,,,,,
16178,12/22/23 09:15:00 PM,22.058,,,,,
16179,12/22/23 09:30:00 PM,21.963,,,,,
16180,12/22/23 09:45:00 PM,21.987,,,,,
16181,12/22/23 10:00:00 PM,22.298,,,,,
16182,12/22/23 10:15:00 PM,22.226,,,,,
16183,12/22/23 10:30:00 PM,22.034,,,,,
16184,12/22/23 10:45:00 PM,22.202,,,,,
16185,12/22/23 11:00:00 PM,22.298,,,,,
16186,12/22/23 11:15:00 PM,22.130,,,,,
16187,12/22/23 11:30:00 PM,22.058,,,,,
16188,12/22/23 11:45:00 PM,22.321,,,,,
16189,12/23/23 12:00:00 AM,22.250,,,,,
16190,12/23/23 12:15:00 AM,22.058,,,,,
16191,12/23/23 12:30:00 AM,22.106,,,,,
16192,12/23/23 12:45:00 AM,22.321,,,,,
16193,12/23/23 01:00:00 AM,22.178,,,,,
16194,12/23/23 01:15:00 AM,22.034,,,,,
16195,12/23/23 01:30:00 AM,22.226,,,,,
16196,12/23/23 01:45:00 AM,22.321,,,,,
16197,12/23/23 02:00:00 AM,22.130,,,,,
16198,12/23/23 02:15:00 AM,22.130,,,,,
16199,12/23/23 02:30:00 AM,22.393,,,,,
16200,12/23/23 02:45:00 AM,22.321,,,,,
16201,12/23/23 03:00:00 AM,22.106,,,,,
16202,12/23/23 03:15:00 AM,22.369,,,,,
16203,12/23/23 03:30:00 AM,22.417,,,,,
16204,12/23/23 03:45:00 AM,22.154,,,,,
16205,12/23/23 04:00:00 AM,22.345,,,,,
